Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
09/07/2019,49.79999924,50.37749863,49.70249939,50.31000137,48.55403519,82312000,58.32697889,0.789980193,0.057303638,0.732676555,47.95378087,49.62662525,51.29946964,6.741721308,0.704255736,49.62662525,AAPL
10/07/2019,50.46250153,50.93249893,50.38999939,50.80749893,49.03416824,71588400,61.22896018,0.793400887,0.048579466,0.744821421,48.04007473,49.73187523,51.42367572,6.803686715,0.817893187,49.73187523,AAPL
11/07/2019,50.82749939,51.09749985,50.42750168,50.4375,48.67708969,80767200,57.99436723,0.757523728,0.010161845,0.747361882,48.19987572,49.8263752,51.45287468,6.528668687,0.687865047,49.8263752,AAPL
12/07/2019,50.61249924,51,50.54999924,50.82500076,49.05107117,70380800,60.35643436,0.751693835,0.003465562,0.748228273,48.37218924,49.94075031,51.50931139,6.28168806,0.781866758,49.94075031,AAPL
15/07/2019,51.02249908,51.46749878,51,51.30250168,49.51189804,67789600,63.10931719,0.776651185,0.02273833,0.753912855,48.64144896,50.09662533,51.55180169,5.809478603,0.914340275,50.09662533,AAPL
16/07/2019,51.14749908,51.52750015,50.875,51.125,49.34059143,67467200,61.40239674,0.77319426,0.015425124,0.757769136,48.91352435,50.22925034,51.54497632,5.238883611,0.840401298,50.22925034,AAPL
17/07/2019,51.01250076,51.27249908,50.81750107,50.83750153,49.06313324,56430000,58.63607643,0.738740162,-0.015223179,0.753963341,48.98128463,50.29050045,51.59971627,5.206612826,0.708904088,50.29050045,AAPL
18/07/2019,51,51.47000122,50.92499924,51.41500092,49.62047577,74162400,62.30933585,0.749395846,-0.003653996,0.753049842,49.04863983,50.38787556,51.72711129,5.315706262,0.883474446,50.38787556,AAPL
19/07/2019,51.44749832,51.625,50.59000015,50.64749908,48.8797493,83717200,55.28292614,0.687978976,-0.052056693,0.740035669,49.10555017,50.42700043,51.74845068,5.241042463,0.583430555,50.42700043,AAPL
22/07/2019,50.91249847,51.80749893,50.90250015,51.80500031,49.99686432,89111600,62.20506991,0.724356409,-0.012543408,0.736899817,49.12739496,50.53250046,51.93760596,5.561195215,0.95281292,50.53250046,AAPL
23/07/2019,52.11500168,52.22750092,51.82249832,52.20999908,50.38772202,73420800,64.28810721,0.776910068,0.0320082,0.744901867,49.13963292,50.66075039,52.18186786,6.00511228,1.009246894,50.66075039,AAPL
24/07/2019,51.91749954,52.28749847,51.79249954,52.16749954,50.34670258,59966400,63.89017163,0.805840634,0.048751013,0.757089621,49.39787479,50.82450027,52.25112576,5.613928228,0.970690901,50.82450027,AAPL
25/07/2019,52.22249985,52.31000137,51.68249893,51.75500107,49.94859695,55638400,60.00766972,0.786417802,0.023462545,0.762955257,49.49246464,50.91475029,52.33703594,5.586929697,0.79538749,50.91475029,AAPL
26/07/2019,51.86999893,52.43249893,51.78499985,51.93500137,50.12231445,70475600,61.1180239,0.776597455,0.010913759,0.765683696,49.6008559,51.01475029,52.42864468,5.543080701,0.825431337,51.01475029,AAPL
29/07/2019,52.11500168,52.65999985,52.11000061,52.41999817,50.59038925,86693600,64.01692503,0.798742541,0.026447076,0.772295465,49.80656987,51.16175022,52.51693057,5.29763091,0.964236347,51.16175022,AAPL
30/07/2019,52.18999863,52.54000092,51.82749939,52.19499969,50.37324905,135742800,61.71801277,0.789041605,0.013396912,0.775644693,49.87463771,51.25212517,52.62961263,5.375337917,0.842244324,51.25212517,AAPL
31/07/2019,54.10499954,55.34249878,52.82500076,53.25999832,51.40106964,277125600,67.6414155,0.857406384,0.065409353,0.791997032,49.77711337,51.38100014,52.98488691,6.24311231,1.085763976,51.38100014,AAPL
01/08/2019,53.47499847,54.50749969,51.68500137,52.10749817,50.2888031,216071600,57.30750058,0.809260186,0.013810524,0.795449662,49.80263092,51.43125,53.05986908,6.33318878,0.707613978,51.43125,AAPL
02/08/2019,51.38249969,51.60749817,50.40750122,51.00500107,49.22478104,163448400,49.51448401,0.674367981,-0.096865345,0.771233326,49.79743775,51.42862511,53.05981246,6.34349977,0.370148565,51.42862511,AAPL
05/08/2019,49.49750137,49.66249847,48.14500046,48.33499908,46.64796829,209572000,36.55120998,0.348006489,-0.33858147,0.686587959,49.31002146,51.34512501,53.38022855,7.927153924,-0.239551049,51.34512501,AAPL
06/08/2019,49.07749939,49.51750183,48.50999832,49.25,47.53104019,143299200,42.14161624,0.161335803,-0.420201725,0.581537527,49.10259897,51.29212494,53.48165091,8.537474224,0.03366049,51.29212494,AAPL
07/08/2019,48.85250092,49.88999939,48.45500183,49.75999832,48.02323532,133457600,45.0478886,0.053928883,-0.422086916,0.476015799,48.95817998,51.23974991,53.52131984,8.905468629,0.175716363,51.23974991,AAPL
08/08/2019,50.04999924,50.88249969,49.84749985,50.85749817,49.08242416,108038000,50.77784174,0.056713433,-0.335441892,0.392155326,49.0014801,51.26074982,53.52001953,8.81481337,0.410756196,51.26074982,AAPL
09/08/2019,50.32500076,50.68999863,49.82249832,50.24750137,48.67796707,98478800,47.79482732,0.009588041,-0.306053827,0.315641869,48.93659194,51.23187485,53.52715775,8.960370524,0.285565982,51.23187485,AAPL
12/08/2019,49.90499878,50.51250076,49.78749847,50.11999893,48.55444717,89927600,47.17104617,-0.037613962,-0.282604665,0.244990702,48.82741467,51.17274971,53.51808476,9.166343643,0.27556495,51.17274971,AAPL
13/08/2019,50.25500107,53.03499985,50.11999893,52.24250031,50.61066055,188874000,57.18791333,0.095149409,-0.119873035,0.215022444,48.83769903,51.22862473,53.61955042,9.334334875,0.71202574,51.22862473,AAPL
14/08/2019,50.79000092,51.61000061,50.64749908,50.6875,49.10423279,146189600,49.7459904,0.074036363,-0.112788865,0.186825228,48.82440431,51.22112465,53.61784499,9.358327663,0.388676071,51.22112465,AAPL
15/08/2019,50.86500168,51.28499985,49.91749954,50.43500137,48.85962677,108909600,48.63916217,0.036508743,-0.120253188,0.156761931,48.75329339,51.17212467,53.59095595,9.453706655,0.347628211,51.17212467,AAPL
16/08/2019,51.06999969,51.79000092,50.95999908,51.625,50.01244736,110481600,53.85062984,0.101619373,-0.044114046,0.145733419,48.80704809,51.22099972,53.63495135,9.425632632,0.583680277,51.22099972,AAPL
19/08/2019,52.65499878,53.18249893,52.50749969,52.58750153,50.94488525,97654400,57.5982168,0.228254667,0.066016999,0.162237669,48.78498973,51.26012478,53.73525983,9.657155762,0.768142288,51.26012478,AAPL
20/08/2019,52.72000122,53.33750153,52.58000183,52.59000015,50.94730377,107537200,57.60784081,0.325068482,0.130264651,0.194803831,48.76952109,51.27912483,53.78872858,9.788013165,0.761171773,51.27912483,AAPL
21/08/2019,53.24750137,53.41249847,52.90000153,53.15999985,51.49949265,86141600,59.84681907,0.442685338,0.198305205,0.244380133,48.71380116,51.32874985,53.94369853,10.18902152,0.850150275,51.32874985,AAPL
22/08/2019,53.29750061,53.61000061,52.6875,53.11500168,51.45589828,89014800,59.57929394,0.526200852,0.225456575,0.300744276,48.6725506,51.39674988,54.12094916,10.60066749,0.815368228,51.39674988,AAPL
23/08/2019,52.35749817,53.01250076,50.25,50.65999985,49.0775795,187272000,47.18618993,0.389796042,0.071241412,0.31855463,48.6025012,51.3329998,54.0634984,10.63837536,0.376762443,51.3329998,AAPL
26/08/2019,51.46500015,51.79750061,51.26499939,51.62250137,50.01002121,104174400,51.450094,0.355264805,0.02936814,0.325896665,48.60431263,51.29312496,53.98193729,10.48410418,0.561249424,51.29312496,AAPL
27/08/2019,51.96500015,52.13750076,50.88249969,51.04000092,49.44571686,103493200,48.87819104,0.277694542,-0.038561698,0.31625624,48.57708417,51.23537502,53.89366588,10.37677914,0.463251932,51.23537502,AAPL
28/08/2019,51.02500153,51.43000031,50.83000183,51.38249969,49.77752686,63755200,50.44670499,0.241077349,-0.060143113,0.301220462,48.64835559,51.14150009,53.63464459,9.749985799,0.548332458,51.14150009,AAPL
29/08/2019,52.125,52.33000183,51.66500092,52.25249863,50.62033463,83962000,54.28375204,0.27904297,-0.017741994,0.296784963,48.64359696,51.14875011,53.65390327,9.795559615,0.720295615,51.14875011,AAPL
30/08/2019,52.54000092,52.61249924,51.79999924,52.18500137,50.55495453,84573600,53.93481598,0.300223741,0.002751022,0.297472719,48.6636395,51.20775013,53.75186076,9.936428075,0.692061468,51.20775013,AAPL
03/09/2019,51.60749817,51.74499893,51.05500031,51.42499924,49.81869125,80092000,50.03484022,0.252770057,-0.035762129,0.288532187,49.18603379,51.36225014,53.53846649,8.473991487,0.514417018,51.36225014,AAPL
04/09/2019,52.09749985,52.36999893,51.83000183,52.29750061,50.66392517,76752400,54.13508071,0.282311925,-0.00497621,0.287288134,49.53329643,51.51462517,53.49595391,7.692296052,0.697563238,51.51462517,AAPL
05/09/2019,53,53.49250031,52.87749863,53.31999969,51.65450668,95654800,58.43940782,0.383806911,0.077215021,0.306591889,49.73429436,51.69262524,53.65095612,7.576828886,0.915500382,51.69262524,AAPL
06/09/2019,53.51250076,53.60499954,53.12749863,53.31499863,51.6496582,77449200,58.41053426,0.458552961,0.121568857,0.336984104,49.77550065,51.81550026,53.85549987,7.874090168,0.867524181,51.81550026,AAPL
09/09/2019,53.70999908,54.11000061,52.76750183,53.54249954,51.87004471,109237600,59.39340447,0.530037228,0.154442499,0.375594729,49.94117943,51.98025017,54.0193209,7.845559531,0.883078759,51.98025017,AAPL
10/09/2019,53.46500015,54.19499969,52.92750168,54.17499924,52.4827919,127111600,62.07677099,0.630458925,0.203891357,0.426567568,50.1178956,52.18300018,54.24810477,7.914855717,0.982299799,52.18300018,AAPL
11/09/2019,54.51750183,55.92750168,54.43249893,55.89749908,54.15147781,177158400,68.23333733,0.839359572,0.330233603,0.509125969,49.740896,52.36575012,54.99060424,10.02507981,1.172751475,52.36575012,AAPL
12/09/2019,56.20000076,56.60499954,55.71500015,55.77249908,54.03039169,128906800,67.37848713,0.983491308,0.379492272,0.603999037,49.72359368,52.62000008,55.51640647,11.00876621,1.044208681,52.62000008,AAPL
13/09/2019,55,55.19749832,54.25500107,54.6875,52.97928238,159053200,60.31494734,0.998654522,0.315724388,0.682930134,49.98509979,52.83262501,55.68015023,10.7794198,0.825699484,52.83262501,AAPL
16/09/2019,54.43249893,55.03250122,54.38999939,54.97499847,53.25780106,84632400,61.46765051,1.022088205,0.271326457,0.750761748,50.06372302,53.00012493,55.93652684,11.0807358,0.836274394,53.00012493,AAPL
17/09/2019,54.99000168,55.20500183,54.77999878,55.17499924,53.45156097,73274800,62.288281,1.044754676,0.235194343,0.809560334,50.05257461,53.12949982,56.20642503,11.58273736,0.832393425,53.12949982,AAPL
18/09/2019,55.26499939,55.71250153,54.86000061,55.69250107,53.9528923,101360000,64.40092257,1.091889469,0.225863308,0.866026161,50.02474806,53.28462486,56.54450166,12.23571267,0.869320124,53.28462486,AAPL
19/09/2019,55.50249863,55.93999863,55.09249878,55.24000168,53.51451874,88242400,61.1738686,1.080278435,0.17140182,0.908876616,50.02037228,53.38862495,56.75687763,12.61786636,0.77482747,53.38862495,AAPL
20/09/2019,55.34500122,55.63999939,54.36750031,54.43249893,52.73224258,221652400,55.80031614,0.994454433,0.068462254,0.925992179,50.05880714,53.45449982,56.85019249,12.70498343,0.644005835,53.45449982,AAPL
23/09/2019,54.73749924,54.95999908,54.41249847,54.68000031,52.97202301,76662000,57.04574807,0.93562429,0.007705689,0.927918601,50.47624695,53.65549984,56.83475273,11.85061328,0.661122833,53.65549984,AAPL
24/09/2019,55.25749969,55.62250137,54.29750061,54.41999817,52.72014236,124763200,55.28344768,0.858129002,-0.055831679,0.913960682,50.74256219,53.79537468,56.84818716,11.34972106,0.602302957,53.79537468,AAPL
25/09/2019,54.63750076,55.375,54.28499985,55.25749969,53.53147888,87613600,59.61163731,0.854443311,-0.047613896,0.902057208,51.16883246,54.00624962,56.84366677,10.50773632,0.720491033,54.00624962,AAPL
26/09/2019,55,55.23500061,54.70750046,54.97249985,53.25538254,75334000,57.56954909,0.819083385,-0.066379058,0.885462443,51.59114556,54.18574963,56.78035369,9.576702675,0.65161277,54.18574963,AAPL
27/09/2019,55.13499832,55.24000168,54.31999969,54.70500183,52.99623871,101408000,55.64285195,0.760706583,-0.099804688,0.860511271,51.86332771,54.30837479,56.75342187,9.004309523,0.581108263,54.30837479,AAPL
30/09/2019,55.22499847,56.14500046,55.19749832,55.99250031,54.24351883,103909600,62.20010648,0.809007182,-0.041203271,0.850210453,52.15379823,54.49874973,56.84370124,8.605524048,0.81850351,54.49874973,AAPL
01/10/2019,56.26750183,57.05500031,56.04999924,56.14749908,54.39367294,139223200,62.91094416,0.849994652,-0.000172641,0.850167293,52.75248627,54.73487473,56.71726318,7.243602784,0.85629353,54.73487473,AAPL
02/10/2019,55.76499939,55.89500046,54.48249817,54.74000168,53.03013611,138449200,53.13869067,0.760141798,-0.072020396,0.832162194,53.21930243,54.85699978,56.49469713,5.970787164,0.464279694,54.85699978,AAPL
03/10/2019,54.60749817,55.24000168,53.78250122,55.20500183,53.48062515,114426000,55.59289736,0.718175707,-0.091189189,0.809364897,53.46859432,54.95124989,56.43390545,5.396257829,0.585573464,54.95124989,AAPL
04/10/2019,56.40999985,56.87250137,55.97249985,56.75249863,54.9797821,138478800,62.61075777,0.800558991,-0.007044725,0.807603715,53.64206472,55.12312489,56.60418505,5.373643717,1.05007007,55.12312489,AAPL
07/10/2019,56.56750107,57.48249817,56.45999908,56.76499939,54.99189758,122306000,62.66209043,0.856978331,0.039499692,0.817478639,53.82508256,55.28424988,56.74341719,5.278781272,1.007395381,55.28424988,AAPL
08/10/2019,56.45500183,57.01499939,56.08250046,56.09999847,54.34767151,111820000,58.09288757,0.838366877,0.01671059,0.821656286,53.97368969,55.38049984,56.78730999,5.080525278,0.755719877,55.38049984,AAPL
09/10/2019,56.75749969,56.94749832,56.40999985,56.75749969,54.98462296,74770400,61.11219925,0.866681454,0.036020134,0.83066132,53.90775357,55.42349987,56.93924617,5.469688152,0.940047197,55.42349987,AAPL
10/10/2019,56.98249817,57.61000061,56.82500076,57.52249908,55.7257309,113013600,64.33213042,0.940014121,0.087482241,0.85253188,53.7436116,55.51099987,57.27838814,6.367704694,1.069059795,55.51099987,AAPL
11/10/2019,58.23749924,59.40999985,58.07749939,59.05250168,57.20793533,166795600,69.7304114,1.108807567,0.205020549,0.903787017,53.42578615,55.72924995,58.03271376,8.266624113,1.221359657,55.72924995,AAPL
14/10/2019,58.72499847,59.53250122,58.66749954,58.96749878,57.12559509,96427600,69.10464561,1.221636302,0.254279428,0.967356874,53.25866581,55.92887497,58.59908413,9.548588851,1.068986103,55.92887497,AAPL
15/10/2019,59.09749985,59.41249847,58.72000122,58.83000183,56.99240112,87360000,68.04098234,1.285144685,0.254230249,1.030914436,53.18484048,56.1116251,59.03840972,10.43200803,0.964396443,56.1116251,AAPL
16/10/2019,58.34249878,58.81000137,58.29999924,58.59249878,56.76231766,73903200,66.14703405,1.301310329,0.216316714,1.084993615,53.14571158,56.25662498,59.36753839,11.05972284,0.875432147,56.25662498,AAPL
17/10/2019,58.77249908,59.03749847,58.38000107,58.81999969,56.98270035,67585200,67.09196089,1.317294194,0.185840463,1.131453731,53.17110475,56.43562489,59.70014502,11.56900502,0.865195298,56.43562489,AAPL
18/10/2019,58.64749908,59.39500046,58.57249832,59.10250092,57.25638199,97433600,68.27611884,1.337340975,0.164709796,1.17263118,53.34362572,56.66912498,59.99462425,11.73654708,0.865866256,56.66912498,AAPL
21/10/2019,59.38000107,60.24750137,59.33000183,60.12749863,58.24935532,87247200,72.18674815,1.419572989,0.197553448,1.222019542,53.42540274,56.9414999,60.45759706,12.3498579,0.953058971,56.9414999,AAPL
22/10/2019,60.29000092,60.54999924,59.90499878,59.99000168,58.11615753,82293600,70.92373812,1.456853893,0.187867481,1.268986412,53.6647549,57.22000008,60.77524525,12.42658222,0.889565482,57.22000008,AAPL
23/10/2019,60.52500153,60.81000137,60.30500031,60.79499817,58.89600754,75828800,73.81260322,1.533676499,0.21175207,1.321924429,53.7393532,57.496875,61.2543968,13.0703514,0.938869465,57.496875,AAPL
24/10/2019,61.12749863,61.20000076,60.45249939,60.89500046,58.99289322,69275200,74.15611929,1.584364746,0.209952254,1.374412493,53.94551159,57.79300003,61.64048847,13.3147213,0.903120175,57.79300003,AAPL
25/10/2019,60.79000092,61.68249893,60.72000122,61.64500046,59.71945953,73477200,76.6319101,1.665851382,0.233151111,1.432700271,54.21801496,58.13999996,62.06198497,13.4915205,0.946840119,58.13999996,AAPL
28/10/2019,61.85499954,62.3125,61.68000031,62.26250076,60.31766891,96572800,78.46141659,1.759969409,0.261815311,1.498154098,54.27432675,58.45349998,62.63267322,14.29913774,0.955712238,58.45349998,AAPL
29/10/2019,62.24250031,62.4375,60.64250183,60.82249832,58.9226532,142839600,65.56935466,1.698779984,0.160500708,1.538279275,54.52722166,58.68724995,62.84727824,14.17694062,0.756638685,58.68724995,AAPL
30/10/2019,61.18999863,61.32500076,60.30250168,60.81499863,58.9153862,124522000,65.50898314,1.630881968,0.074082154,1.556799814,55.15354118,58.99099979,62.82845841,13.01031895,0.737657134,58.99099979,AAPL
31/10/2019,61.81000137,62.29249954,59.31499863,62.18999863,60.24743271,139162000,70.8146495,1.668786578,0.089589411,1.579197167,55.67717041,59.34024963,63.00332886,12.34601891,0.888982714,59.34024963,AAPL
01/11/2019,62.38499832,63.98249817,62.29000092,63.95500183,61.95730591,151125200,75.93254671,1.820264387,0.192853776,1.627410611,55.72302827,59.70037479,63.67772132,13.32436032,1.034857475,59.70037479,AAPL
04/11/2019,64.33249664,64.46250153,63.84500122,64.375,62.3641777,103272000,76.96757654,1.951703956,0.259434676,1.69226928,55.8515365,60.08087482,64.31021315,14.07881739,1.007659218,60.08087482,AAPL
05/11/2019,64.26249695,64.54750061,64.08000183,64.28250122,62.27457428,79897600,76.19044147,2.025063214,0.266235148,1.758828067,56.29726497,60.48999996,64.68273496,13.86257232,0.952270566,60.48999996,AAPL
06/11/2019,64.19249725,64.37249756,63.84249878,64.30999756,62.3012085,75864400,76.26715325,2.061654214,0.242260918,1.819393296,56.72748124,60.86762486,65.00776847,13.60376269,0.915731074,60.86762486,AAPL
07/11/2019,64.68499756,65.08750153,64.52749634,64.85749817,63.02025223,94940400,77.80085663,2.110503003,0.232887765,1.877615237,57.04526851,61.23437481,65.42348111,13.68220485,0.932445861,61.23437481,AAPL
08/11/2019,64.67250061,65.11000061,64.21250153,65.03500366,63.19273758,69986400,78.29069117,2.138883512,0.20901462,1.929868892,57.15999443,61.53349991,65.90700539,14.21503891,0.900308605,61.53349991,AAPL
11/11/2019,64.57499695,65.61750031,64.56999969,65.55000305,63.69314957,81821200,79.69087183,2.177826786,0.198366315,1.979460471,57.32347942,61.86262512,66.40177082,14.67492105,0.906175322,61.86262512,AAPL
12/11/2019,65.38749695,65.69750214,65.23000336,65.48999786,63.6348381,87388800,79.05111805,2.17873262,0.159417719,2.019314901,57.61823549,62.19562492,66.77301435,14.71932933,0.859852815,62.19562492,AAPL
13/11/2019,65.28250122,66.19499969,65.26750183,66.11750031,64.24456024,102734400,80.78806552,2.204670632,0.148284585,2.056386047,58.0039482,62.571875,67.1398018,14.60057509,0.888100057,62.571875,AAPL
14/11/2019,65.9375,66.22000122,65.52500153,65.66000366,63.80002594,89182800,75.85019485,2.163372526,0.085589183,2.077783343,58.49911668,62.9138752,67.32863371,14.03429212,0.811016838,62.9138752,AAPL
