Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Ticker
09/01/2019,82.64900208,83.38999939,82.06999969,82.97100067,82.97100067,126976000,,,,,AMZN
10/01/2019,82.05049896,83.16249847,81.08100128,82.81099701,82.81099701,130154000,,,,,AMZN
11/01/2019,82.02749634,83.01450348,81.81099701,82.02799988,82.02799988,93724000,,,,,AMZN
14/01/2019,80.75,82.41000366,79.75749969,80.86049652,80.86049652,120118000,,,,,AMZN
15/01/2019,81.59999847,83.75800323,81.30049896,83.72799683,83.72799683,119970000,,,,,AMZN
16/01/2019,84.21099854,85.25,83.79399872,84.18900299,84.18900299,127338000,,,,,AMZN
17/01/2019,84,85.00849915,83.875,84.66100311,84.66100311,84178000,,,,,AMZN
18/01/2019,85.59999847,85.80999756,84.57700348,84.80999756,84.80999756,120410000,,,,,AMZN
22/01/2019,84.05000305,84.09349823,80.51000214,81.60849762,81.60849762,128336000,,,,,AMZN
23/01/2019,82.80000305,82.87149811,80.59999847,82.00099945,82.00099945,104504000,57.10877857,,,,AMZN
24/01/2019,82.05349731,82.86299896,81.58899689,82.74649811,82.74649811,81798000,59.86359527,,,,AMZN
25/01/2019,83.52500153,84.1740036,83.08049774,83.52850342,83.52850342,98918000,62.57872388,,,,AMZN
28/01/2019,82.17949677,82.25,80.70449829,81.89450073,81.89450073,96754000,54.31130529,,,,AMZN
29/01/2019,81.56349945,81.6190033,79.53600311,79.69400024,79.69400024,92656000,45.5784517,,,,AMZN
30/01/2019,81.15000153,83.84750366,80.98400116,83.52149963,83.52149963,115676000,58.17563924,,,,AMZN
31/01/2019,84.64250183,86.82050323,83.95400238,85.93650055,85.93650055,218206000,63.85995555,,,,AMZN
01/02/2019,81.94400024,83.65299988,81.10050201,81.31150055,81.31150055,230124000,49.8787755,,,,AMZN
04/02/2019,81.15000153,82.48149872,80.67500305,81.66549683,81.66549683,98582000,50.76724193,,,,AMZN
05/02/2019,82.16699982,83.26300049,82.125,82.94049835,82.94049835,89062000,53.9345572,,,,AMZN
06/02/2019,83.53749847,83.61299896,81.66699982,82.01300049,82.01300049,78798000,51.34672124,,,,AMZN
07/02/2019,81.25,81.27700043,79.64550018,80.71849823,80.71849823,92532000,47.89278516,0.160611471,,,AMZN
08/02/2019,79.30000305,79.42949677,78.33799744,79.41100311,79.41100311,113150000,44.62746518,-0.066586862,,,AMZN
11/02/2019,80.0490036,80.46450043,79.30000305,79.55000305,79.55000305,66346000,45.05634187,-0.232744115,,,AMZN
12/02/2019,80.19999695,81.97000122,79.94400024,81.90049744,81.90049744,97172000,51.84808005,-0.172768119,,,AMZN
13/02/2019,82.34999847,82.81900024,81.85549927,82,82,71206000,52.11791374,-0.115871985,,,AMZN
14/02/2019,81.22499847,81.89499664,80.3030014,81.13249969,81.13249969,82410000,49.51283759,-0.139177066,,,AMZN
15/02/2019,81.39299774,81.44550323,80.22499847,80.39749908,80.39749908,86878000,47.35317812,-0.214482497,,,AMZN
19/02/2019,80.05000305,81.69999695,80.02799988,81.3789978,81.3789978,73634000,50.46063168,-0.19274204,,,AMZN
20/02/2019,81.5,81.74649811,80.5059967,81.10500336,81.10500336,66752000,49.58083358,-0.195369534,-0.065466118,-0.129903417,AMZN
21/02/2019,80.99250031,81.1780014,80.04550171,80.97200012,80.97200012,69668000,49.13300808,-0.205811624,-0.060726566,-0.145085058,AMZN
22/02/2019,81.17500305,81.74700165,81.0585022,81.57800293,81.57800293,61924000,51.29172102,-0.163305212,-0.014576123,-0.148729089,AMZN
25/02/2019,82.07250214,82.73000336,81.51950073,81.65000153,81.65000153,63690000,51.5547744,-0.122397962,0.021064901,-0.143462863,AMZN
26/02/2019,81.2990036,81.99949646,80.8065033,81.81999969,81.81999969,53316000,52.21103098,-0.075392166,0.054456558,-0.129848724,AMZN
27/02/2019,81.40899658,82.09049988,80.75499725,82.05449677,82.05449677,62976000,53.15373534,-0.018998774,0.08867996,-0.107678734,AMZN
28/02/2019,81.76249695,82.58850098,81.6914978,81.99150085,81.99150085,60518000,52.85210864,0.020375278,0.102443209,-0.082067932,AMZN
01/03/2019,82.75650024,83.71299744,82.55000305,83.58650208,83.58650208,99498000,59.16970491,0.178228262,0.208236955,-0.030008693,AMZN
04/03/2019,84.25,85.47149658,83.71800232,84.8085022,84.8085022,123348000,63.23438476,0.397352652,0.341889076,0.055463576,AMZN
05/03/2019,85.14749908,85.38999939,84.45050049,84.62149811,84.62149811,73630000,62.21369361,0.549585365,0.395297431,0.154287934,AMZN
06/03/2019,84.79850006,84.88749695,83.41400146,83.44750214,83.44750214,79920000,56.09237394,0.568940828,0.331722315,0.237218513,AMZN
07/03/2019,83.36849976,83.48750305,81.02549744,81.29750061,81.29750061,99140000,46.97653052,0.406111615,0.135114482,0.270997133,AMZN
08/03/2019,80.20050049,81.13600159,79.32849884,81.04000092,81.04000092,93340000,46.0120635,0.253369531,-0.014102082,0.267471613,AMZN
11/03/2019,81.30599976,83.61450195,81.30049896,83.53099823,83.53099823,77528000,55.52480197,0.329524441,0.049642263,0.279882178,AMZN
12/03/2019,83.44999695,84.21350098,83.0490036,83.65499878,83.65499878,72290000,55.94097956,0.395326486,0.092355447,0.30297104,AMZN
13/03/2019,84.15000153,85,83.96749878,84.54049683,84.54049683,71040000,58.89875036,0.513013671,0.168034105,0.344979566,AMZN
14/03/2019,84.55999756,85.09999847,84.21700287,84.31099701,84.31099701,58932000,57.81543991,0.581064743,0.188868142,0.392196602,AMZN
15/03/2019,85.15000153,85.94000244,84.65650177,85.61799622,85.61799622,151018000,62.09165322,0.732021335,0.271859787,0.460161548,AMZN
18/03/2019,85.63500214,87.5,85.63150024,87.10749817,87.10749817,108582000,66.28601908,0.960770714,0.400487332,0.560283381,AMZN
19/03/2019,87.67549896,89.20800018,87.67549896,88.09249878,88.09249878,127284000,68.74855027,1.207616906,0.51786682,0.689750086,AMZN
20/03/2019,88.49700165,89.97499847,88.35150146,89.8635025,89.8635025,125312000,72.62077466,1.528529554,0.671023574,0.85750598,AMZN
21/03/2019,89.81300354,91.1875,89.36399841,90.96299744,90.96299744,115356000,74.71539343,1.8502467,0.794192576,1.056054124,AMZN
22/03/2019,90.50849915,90.9489975,88.15550232,88.2385025,88.2385025,127260000,62.04795597,1.863880233,0.646260887,1.217619346,AMZN
25/03/2019,87.88950348,89.13400269,87.375,88.71299744,88.71299744,102076000,63.21758772,1.891172423,0.538842462,1.352329961,AMZN
26/03/2019,89.65000153,90.28849792,88.66799927,89.18800354,89.18800354,97318000,64.4003883,1.928895596,0.461252508,1.467643088,AMZN
27/03/2019,89.20649719,89.375,87.28399658,88.28500366,88.28500366,86496000,60.42258066,1.864434893,0.317433444,1.547001449,AMZN
28/03/2019,88.5,88.89649963,87.67350006,88.67099762,88.67099762,60860000,61.51679897,1.823475914,0.221179572,1.602296342,AMZN
29/03/2019,89.32900238,89.64299774,88.83149719,89.03749847,89.03749847,66416000,62.5748325,1.799841728,0.158036309,1.641805419,AMZN
01/04/2019,90.00550079,90.78350067,89.93650055,90.70950317,90.70950317,84776000,67.02846693,1.894193191,0.201910218,1.692282974,AMZN
02/04/2019,90.5510025,91,90.2559967,90.6989975,90.6989975,68962000,66.97453676,1.945690971,0.202726398,1.742964573,AMZN
03/04/2019,91.33599854,91.5,90.48100281,91.03500366,91.03500366,78522000,67.86508514,1.990669029,0.198163564,1.792505464,AMZN
04/04/2019,91.03250122,91.4375,90.20999908,90.94300079,90.94300079,72478000,67.32971496,1.9958833,0.162702269,1.833181031,AMZN
05/04/2019,91.44999695,91.92900085,91.2594986,91.86399841,91.86399841,72810000,69.89039145,2.050693343,0.174009849,1.876683494,AMZN
08/04/2019,91.66149902,92.51000214,91.25550079,92.49299622,92.49299622,75056000,71.53151562,2.120442422,0.195007142,1.925435279,AMZN
09/04/2019,92.27449799,92.65450287,91.58899689,91.79199982,91.79199982,74288000,67.13948196,2.095004609,0.135655464,1.959349145,AMZN
10/04/2019,92.05000305,92.40000153,91.44049835,92.36650085,92.36650085,59280000,68.82868948,2.097029146,0.110144,1.986885145,AMZN
11/04/2019,92.43499756,92.49749756,92.01550293,92.20349884,92.20349884,53096000,67.76431008,2.061714543,0.059863518,2.001851025,AMZN
12/04/2019,92.41999817,92.57499695,92.06500244,92.15299988,92.15299988,62288000,67.41647995,2.006522677,0.003737322,2.002785355,AMZN
15/04/2019,92.09999847,92.34249878,90.94499969,92.24349976,92.24349976,74488000,67.73609946,1.947634196,-0.044120928,1.991755123,AMZN
16/04/2019,92.56749725,93.4885025,92.40000153,93.15200043,93.15200043,60892000,70.82953175,1.951774223,-0.031984721,1.983758943,AMZN
17/04/2019,93.64949799,93.82350159,93.02200317,93.24099731,93.24099731,57870000,71.12163114,1.939874859,-0.035107267,1.974982126,AMZN
18/04/2019,93.4394989,93.54100037,92.97399902,93.08450317,93.08450317,54998000,69.79808613,1.895961297,-0.063216664,1.95917796,AMZN
22/04/2019,92.76999664,94.42099762,92.28199768,94.3655014,94.3655014,67476000,74.05441859,1.94213758,-0.013632304,1.955769884,AMZN
23/04/2019,94.55999756,96.46299744,94.47899628,96.18849945,96.18849945,92808000,78.66290863,2.101607304,0.116669936,1.984937368,AMZN
24/04/2019,96.25,96.48449707,94.90799713,95.08750153,95.08750153,73516000,70.51641956,2.114769136,0.103865414,2.010903722,AMZN
25/04/2019,95.84999847,96.12249756,95.01550293,95.11250305,95.11250305,121982000,70.5909008,2.102975603,0.073657505,2.029318098,AMZN
26/04/2019,96.44999695,97.55000305,94.90000153,97.53150177,97.53150177,168652000,76.71895897,2.26273868,0.186736466,2.076002215,AMZN
29/04/2019,97.44999695,97.81700134,96.70449829,96.92150116,96.92150116,80426000,72.61013339,2.313461969,0.189967804,2.123494165,AMZN
30/04/2019,96.50499725,96.78549957,95.34750366,96.3259964,96.3259964,70120000,68.73967729,2.279333545,0.124671504,2.154662041,AMZN
01/05/2019,96.65450287,97.18199921,95.52749634,95.5759964,95.5759964,62340000,64.10501966,2.166790381,0.009702672,2.157087709,AMZN
02/05/2019,95.66649628,96.07749939,94.09349823,95.04100037,95.04100037,79258000,60.94823275,2.011245023,-0.116674149,2.127919172,AMZN
03/05/2019,97.44999695,98.22000122,96.80000305,98.1230011,98.1230011,127632000,70.0868782,2.112316439,-0.012482186,2.124798625,AMZN
06/05/2019,95.89900208,97.94999695,95.52500153,97.52749634,97.52749634,108356000,66.83251426,2.11992681,-0.003897452,2.123824262,AMZN
07/05/2019,96.99949646,97.45500183,95.16899872,96.05000305,96.05000305,118042000,59.45601712,1.983867929,-0.111965066,2.095832996,AMZN
08/05/2019,95.9434967,96.76850128,95.5,95.8884964,95.8884964,81572000,58.69340922,1.841777188,-0.203244646,2.045021834,AMZN
09/05/2019,95,95.47000122,93.80000305,94.99349976,94.99349976,106166000,54.52012466,1.638067876,-0.325563167,1.963631043,AMZN
10/05/2019,94.90000153,95.1894989,92.80000305,94.49900055,94.49900055,114360000,52.30713946,1.420351892,-0.43462332,1.854975213,AMZN
13/05/2019,91.82800293,92.32700348,90.90000153,91.13400269,91.13400269,115668000,40.31509493,0.965157467,-0.711854196,1.677011664,AMZN
14/05/2019,91.97499847,92.62200165,90.78749847,92.0059967,92.0059967,92582000,43.90412102,0.667085489,-0.807940939,1.475026429,AMZN
15/05/2019,91.39749908,93.72149658,91.15000153,93.55750275,93.55750275,93852000,49.6998257,0.549718063,-0.740246693,1.289964756,AMZN
16/05/2019,94.29699707,95.87550354,94.11450195,95.37850189,95.37850189,94156000,55.50987562,0.596763822,-0.554560747,1.151324569,AMZN
17/05/2019,94.65249634,95.52649689,93.36650085,93.44999695,93.44999695,94732000,49.04841043,0.472981458,-0.542674489,1.015655947,AMZN
20/05/2019,92.6344986,93.38899994,91.77700043,92.94850159,92.94850159,75964000,47.50000302,0.330605543,-0.548040323,0.878645866,AMZN
21/05/2019,93.73950195,93.94999695,92.30000305,92.87599945,92.87599945,80102000,47.26767952,0.209506231,-0.535311708,0.744817939,AMZN
22/05/2019,92.58899689,93.57450104,92.55000305,92.98400116,92.98400116,58732000,47.67821113,0.120855838,-0.499169681,0.620025519,AMZN
23/05/2019,91.82949829,92.19999695,90.20999908,90.77400208,90.77400208,88486000,40.69634828,-0.126273096,-0.597038892,0.470765796,AMZN
24/05/2019,91.79450226,92.08799744,90.89250183,91.16400146,91.16400146,67394000,42.30206219,-0.287342559,-0.606486684,0.319144125,AMZN
28/05/2019,91.63749695,92.46350098,91.36750031,91.82150269,91.82150269,64000000,45.0055411,-0.357811784,-0.541564727,0.183752943,AMZN
29/05/2019,91.15599823,91.5,90.37650299,90.95950317,90.95950317,85580000,42.21297299,-0.477708582,-0.52916922,0.051460638,AMZN
30/05/2019,91.27449799,91.47350311,90.39150238,90.81600189,90.81600189,62938000,41.74855115,-0.577648242,-0.503287104,-0.074361138,AMZN
31/05/2019,89.50050354,89.77950287,88.63500214,88.75350189,88.75350189,92376000,35.67367522,-0.813895575,-0.59162755,-0.222268025,AMZN
03/06/2019,88.00050354,88.3144989,83.59999847,84.6344986,84.6344986,181974000,27.17056901,-1.318295935,-0.876822328,-0.441473607,AMZN
04/06/2019,84.96199799,86.54100037,84.04450226,86.47799683,86.47799683,113582000,34.67541335,-1.551398399,-0.887939834,-0.663458566,AMZN
05/06/2019,87.48000336,87.59999847,85.76249695,86.92500305,86.92500305,84796000,36.38714311,-1.680690165,-0.813785279,-0.866904886,AMZN
06/06/2019,86.88549805,88,86.3065033,87.71800232,87.71800232,73786000,39.41986554,-1.699574767,-0.666135905,-1.033438862,AMZN
07/06/2019,88.18499756,90.3125,87.97450256,90.20149994,90.20149994,96164000,47.81136125,-1.496888252,-0.370759512,-1.12612874,AMZN
10/06/2019,91.09999847,94.24349976,90.90000153,93.03150177,93.03150177,107420000,55.39384644,-1.095274589,0.024683321,-1.11995791,AMZN
11/06/2019,94.16249847,94.68499756,92.90000153,93.18499756,93.18499756,80854000,55.76921225,-0.755893569,0.291251473,-1.047145042,AMZN
12/06/2019,92.6989975,93.25,92.21900177,92.76599884,92.76599884,53566000,54.4229099,-0.514806986,0.425870445,-0.94067743,AMZN
13/06/2019,93.33599854,94.15450287,93.11100006,93.51499939,93.51499939,55916000,56.44695748,-0.260305409,0.544297617,-0.804603026,AMZN
14/06/2019,93.19999695,93.80000305,92.94999695,93.48349762,93.48349762,57024000,56.33364455,-0.060456104,0.595317537,-0.655773642,AMZN
17/06/2019,93.82499695,94.78450012,93.77249908,94.30149841,94.30149841,52686000,58.65461409,0.162063569,0.654269769,-0.4922062,AMZN
18/06/2019,95.06749725,96.08350372,94.98950195,95.0684967,95.0684967,77914000,60.76066787,0.395740515,0.710357372,-0.314616857,AMZN
19/06/2019,95.39199829,95.97899628,94.62349701,95.4394989,95.4394989,57906000,61.77494651,0.603906497,0.734818683,-0.130912186,AMZN
20/06/2019,96.66649628,96.76000214,95.29000092,95.90950012,95.90950012,64344000,63.07703189,0.797610352,0.74281803,0.054792322,AMZN
21/06/2019,95.80500031,96.29750061,95.3789978,95.56500244,95.56500244,78672000,61.42540706,0.912801759,0.68640755,0.226394209,AMZN
24/06/2019,95.63300323,95.84300232,95.06500244,95.69499969,95.69499969,45660000,61.83154845,1.003019288,0.621300063,0.381719225,AMZN
25/06/2019,95.59200287,95.81950378,93.6210022,93.91349792,93.91349792,60246000,53.51591027,0.920158017,0.430751034,0.489406983,AMZN
26/06/2019,94.62400055,95.19000244,94.36599731,94.89150238,94.89150238,48838000,56.9396612,0.922769536,0.346690042,0.576079494,AMZN
27/06/2019,95.09999847,95.56199646,94.90200043,95.21399689,95.21399689,42834000,58.03722113,0.940025764,0.291157016,0.648868748,AMZN
28/06/2019,95.45500183,95.64700317,94.19999695,94.6815033,94.6815033,60748000,55.52080033,0.900354934,0.201188949,0.699165985,AMZN
01/07/2019,96.14900208,96.49099731,95.73300171,96.10949707,96.10949707,63842000,60.47065944,0.972927378,0.219009115,0.753918264,AMZN
02/07/2019,95.96900177,96.73950195,95.33149719,96.71549988,96.71549988,52918000,62.3837871,1.067040744,0.250497984,0.81654276,AMZN
03/07/2019,96.79450226,97.07949829,96.52500153,96.94999695,96.94999695,33806000,63.12744816,1.147322597,0.26462387,0.882698727,AMZN
05/07/2019,96.43000031,97.29499817,96.26499939,97.14550018,97.14550018,52568000,63.77052552,1.212742283,0.264034845,0.948707438,AMZN
08/07/2019,96.70600128,97.80000305,96.41249847,97.61599731,97.61599731,57668000,65.33731255,1.287709133,0.271201355,1.016507777,AMZN
09/07/2019,97.38999939,99.50050354,97.1740036,99.41500092,99.41500092,86914000,70.57688982,1.475279355,0.367017262,1.108262093,AMZN
10/07/2019,99.82550049,101.2470016,99.76999664,100.8704987,100.8704987,98638000,74.00104959,1.721531863,0.490615816,1.230916047,AMZN
11/07/2019,101.2809982,101.7900009,99.76499939,100.0534973,100.0534973,86356000,69.13727313,1.829672247,0.47900496,1.350667287,AMZN
12/07/2019,100.4134979,100.8499985,100.1934967,100.5500031,100.5500031,50186000,70.41008897,1.933153948,0.465989329,1.467164619,AMZN
15/07/2019,101.0699997,101.1449966,100.0774994,101.0494995,101.0494995,59626000,71.67565268,2.032044982,0.451904291,1.580140692,AMZN
16/07/2019,100.5289993,101.3160019,100.060997,100.4950027,100.4950027,52364000,68.18902083,2.042133145,0.369593963,1.672539182,AMZN
17/07/2019,100.3525009,100.5999985,99.60150146,99.60150146,99.60150146,51176000,62.88097627,1.955488348,0.226359332,1.729129015,AMZN
18/07/2019,99.00050354,99.375,97.57749939,98.89499664,98.89499664,69738000,58.97193617,1.808960121,0.063864884,1.745095237,AMZN
19/07/2019,99.5605011,99.80000305,98.1115036,98.22599792,98.22599792,63712000,55.45635591,1.620176454,-0.099935026,1.72011148,AMZN
22/07/2019,98.55699921,99.44999695,97.91300201,99.28150177,99.28150177,58000000,59.55324779,1.538005211,-0.145685015,1.683690226,AMZN
23/07/2019,99.79949951,99.88950348,98.65650177,99.72450256,99.72450256,54070000,61.16757882,1.491438001,-0.15380178,1.645239781,AMZN
24/07/2019,98.46499634,100.0650024,98.29350281,100.0404968,100.0404968,52626000,62.32275302,1.463164795,-0.145659989,1.608824784,AMZN
25/07/2019,100.0500031,100.0599976,98.63600159,98.69100189,98.69100189,82730000,54.82230742,1.316687163,-0.233710097,1.55039726,AMZN
26/07/2019,97.09999847,97.54499817,96.22550201,97.15249634,97.15249634,98542000,47.76466479,1.064190715,-0.388965236,1.453155951,AMZN
29/07/2019,96.5,96.6115036,94.52700043,95.62249756,95.62249756,89864000,41.97715131,0.732187149,-0.576775041,1.308962191,AMZN
30/07/2019,94.55599976,95.49449921,94.1740036,94.92649841,94.92649841,58218000,39.62504292,0.408205083,-0.720605686,1.128810769,AMZN
31/07/2019,94.90550232,94.97750092,92.47200012,93.33899689,93.33899689,89414000,34.83101433,0.023082771,-0.884582398,0.907665169,AMZN
01/08/2019,93.58599854,94.89600372,92.20050049,92.76599884,92.76599884,94266000,33.26656154,-0.324623531,-0.985830961,0.661207429,AMZN
02/08/2019,92.25350189,92.31800079,90.40100098,91.16200256,91.16200256,99124000,29.29931891,-0.721297704,-1.106004107,0.384706403,AMZN
05/08/2019,88.51100159,89.4335022,87.43900299,88.25650024,88.25650024,121164000,23.76957707,-1.255640359,-1.312277409,0.05663705,AMZN
06/08/2019,89.6115036,89.68849945,87.66999817,89.39150238,89.39150238,101406000,29.37688416,-1.569434116,-1.300856933,-0.268577183,AMZN
07/08/2019,88.69950104,89.94650269,87.84999847,89.66999817,89.66999817,90538000,30.72342357,-1.775182448,-1.205284212,-0.569898236,AMZN
08/08/2019,90.30000305,91.71299744,89.90550232,91.64450073,91.64450073,74024000,39.52697027,-1.758641109,-0.950994298,-0.807646811,AMZN
09/08/2019,91.44750214,91.55449677,90.11100006,90.3789978,90.3789978,57596000,36.33953916,-1.826591676,-0.815155893,-1.011435784,AMZN
12/08/2019,89.79949951,90.0490036,88.84999847,89.2460022,89.2460022,58110000,33.71798605,-1.949394857,-0.750367258,-1.199027598,AMZN
13/08/2019,89.15000153,91.58699799,89,91.21700287,91.21700287,79880000,41.60956949,-1.866162026,-0.533707542,-1.332454484,AMZN
14/08/2019,89.65049744,89.78250122,87.86100006,88.14800262,88.14800262,97872000,34.68483769,-2.024504847,-0.553640291,-1.470864557,AMZN
