Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,140.0752410888672,113.22000122070312,278.3999938964844,115.70071411132812,171.7477264404297,109.1021499633789,169.14242553710938,260.3176574707031,16.85002326965332,244.9199981689453,141.66000366210938,113.22000122070312,278.3999938964844,115.83350372314453,182.1199951171875,116.37999725341797,169.49000549316406,264.8900146484375,16.868999481201172,244.9199981689453,143.49000549316406,117.9800033569336,282.0299987792969,118.57949829101562,183.35000610351562,118.5,171.75,268.29998779296875,17.329999923706055,252.07000732421875,140.97000122070312,112.69999694824219,277.6099853515625,115.17949676513672,181.5,115.63999938964844,168.00999450683594,263.2799987792969,16.625999450683594,242.56666564941406,142.6999969482422,117.08999633789062,280.5299987792969,118.27300262451172,181.63999938964844,118.05999755859375,171.32000732421875,268.2099914550781,17.312000274658203,249.36666870117188,70207900,62133200,4134800,36420000,5908600,11280500,29174600,24615100,427968000,89178300
2022-06-28,135.90245056152344,107.4000015258789,273.8599853515625,111.87909698486328,166.86273193359375,108.5771713256836,160.35047912597656,252.05282592773438,15.964021682739258,232.663330078125,137.44000244140625,107.4000015258789,273.8599853515625,112.00749969482422,176.94000244140625,115.81999969482422,160.67999267578125,256.4800109863281,15.982000350952148,232.663330078125,143.4199981689453,114.8499984741211,282.45001220703125,117.30950164794922,182.97000122070312,119.29000091552734,171.3000030517578,266.9100036621094,17.20199966430664,249.97000122070312,137.32000732421875,107.04000091552734,273.67999267578125,111.8479995727539,176.30999755859375,115.5999984741211,160.61000061035156,256.32000732421875,15.944999694824219,232.3433380126953,142.1300048828125,113.5,280.510009765625,115.80249786376953,182.1699981689453,117.66999816894531,169.89999389648438,263.9800109863281,16.899999618530273,244.48333740234375,67083400,74942900,3868000,35792000,9245700,11590900,27744500,27295500,461149000,90391200
2022-06-29,137.6724090576172,108.91999816894531,273.489990234375,111.57344818115234,166.909912109375,108.08969116210938,163.6038055419922,255.76754760742188,15.524517059326172,228.49000549316406,139.22999572753906,108.91999816894531,273.489990234375,111.70149993896484,176.99000549316406,115.30000305175781,163.94000244140625,260.260009765625,15.541999816894531,228.49000549316406,140.6699981689453,110.98999786376953,275.94000244140625,113.1604995727539,178.3000030517578,116.81999969482422,166.3300018310547,261.9700012207031,15.819999694824219,231.17333984375,136.6699981689453,106.91000366210938,272.9700012207031,110.87249755859375,176.42999267578125,114.7300033569336,160.32000732421875,255.75999450683594,15.170000076293945,222.27333068847656,137.4600067138672,107.37999725341797,274.95001220703125,111.552001953125,177.22000122070312,116.0,163.57000732421875,257.5899963378906,15.814000129699707,230.5,66242400,66375300,2995900,24716000,7097900,9338400,28595200,20069800,482352000,82897200
2022-06-30,135.1905059814453,106.20999908447266,273.0199890136719,108.83808135986328,167.40028381347656,105.56790924072266,160.91932678222656,252.39675903320312,15.141947746276855,224.47332763671875,136.72000122070312,106.20999908447266,273.0199890136719,108.96299743652344,177.50999450683594,112.61000061035156,161.25,256.8299865722656,15.159000396728516,224.47332763671875,138.3699951171875,108.18000030517578,274.9200134277344,110.88800048828125,178.2899932861328,114.08000183105469,165.22999572753906,259.5299987792969,15.567000389099121,229.4566650390625,133.77000427246094,102.5199966430664,268.67999267578125,106.75,175.02999877929688,110.93000030517578,158.49000549316406,252.89999389648438,14.862000465393066,218.8633270263672,137.25,108.11000061035156,270.510009765625,110.0,176.86000061035156,113.16999816894531,162.14999389648438,257.04998779296875,15.361000061035156,224.50999450683594,98964500,97679400,4623500,43170000,10777200,15172600,35250600,31730900,686070000,94600500
2022-07-01,137.37574768066406,109.55999755859375,277.5,108.61284637451172,169.2958221435547,106.9178695678711,159.70181274414062,255.0992889404297,14.506662368774414,227.26333618164062,138.92999267578125,109.55999755859375,277.5,108.73750305175781,179.52000427246094,114.05000305175781,160.02999877929688,259.5799865722656,14.52299976348877,227.26333618164062,139.0399932861328,109.75,278.3999938964844,109.25,179.72000122070312,114.41999816894531,160.6199951171875,259.7699890136719,15.062999725341797,230.22999572753906,135.66000366210938,105.8499984741211,271.6300048828125,106.73049926757812,176.69000244140625,111.16000366210938,155.0,254.61000061035156,14.392000198364258,222.1199951171875,136.0399932861328,106.29000091552734,272.5,107.93299865722656,177.4499969482422,112.6500015258789,160.30999755859375,256.3900146484375,14.89900016784668,227.0,71051600,73021200,3667300,35476000,5498400,10573600,31423900,22837700,577610000,74460300
2022-07-05,139.97633361816406,113.5,275.69000244140625,113.1331558227539,167.99440002441406,106.51118469238281,167.8450927734375,258.3128662109375,14.947166442871094,233.06666564941406,141.55999755859375,113.5,275.69000244140625,113.26300048828125,178.13999938964844,112.62000274658203,168.19000244140625,262.8500061035156,14.96399974822998,233.06666564941406,141.61000061035156,114.08000183105469,275.8599853515625,113.37699890136719,179.1300048828125,112.70999908447266,168.25,262.9800109863281,14.970999717712402,233.14666748046875,136.92999267578125,106.31999969482422,271.3900146484375,105.73149871826172,174.61000061035156,109.30000305175781,157.02000427246094,254.74000549316406,14.055000305175781,216.1666717529297,137.77000427246094,107.5999984741211,274.20001220703125,107.10050201416016,178.8300018310547,110.7699966430664,158.13999938964844,256.1600036621094,14.175000190734863,223.0,73353800,76583700,3676900,39342000,5676400,12514200,28618600,22941000,651397000,84581100
2022-07-06,141.3211212158203,114.33000183105469,275.6499938964844,114.44065856933594,168.145263671875,105.82077026367188,169.42184448242188,261.61480712890625,15.1129789352417,231.73333740234375,142.9199981689453,114.33000183105469,275.6499938964844,114.5719985961914,178.3000030517578,111.88999938964844,169.77000427246094,266.2099914550781,15.130000114440918,231.73333740234375,144.1199951171875,115.4800033569336,277.510009765625,115.5895004272461,179.44000244140625,112.98999786376953,171.58999633789062,267.989990234375,15.319000244140625,234.56333923339844,141.0800018310547,112.01000213623047,272.8699951171875,111.47599792480469,177.41000366210938,110.79000091552734,165.4600067138672,262.3999938964844,14.788999557495117,227.18666076660156,141.35000610351562,113.20999908447266,274.8399963378906,113.302001953125,178.07000732421875,111.7300033569336,168.1999969482422,263.75,15.010000228881836,230.77999877929688,74064300,66958900,3033900,37432000,5335600,10656200,23085900,23824400,529066000,71853600
2022-07-07,144.7127685546875,116.33000183105469,279.2799987792969,118.6468276977539,168.33389282226562,108.49729919433594,171.83688354492188,263.7670593261719,15.840160369873047,244.5433349609375,146.35000610351562,116.33000183105469,279.2799987792969,118.78299713134766,178.5,114.72000122070312,172.19000244140625,268.3999938964844,15.857999801635742,244.5433349609375,146.5500030517578,116.98999786376953,279.5899963378906,119.18949890136719,179.1199951171875,114.9000015258789,172.72000122070312,269.05999755859375,15.944999694824219,245.3633270263672,143.27999877929688,113.48999786376953,277.1000061035156,114.83350372314453,177.50999450683594,113.4000015258789,167.77999877929688,265.0199890136719,15.388999938964844,232.2100067138672,143.2899932861328,113.8499984741211,277.5,115.08000183105469,177.86000061035156,113.5,169.4499969482422,265.1199951171875,15.456000328063965,233.9199981689453,66253700,57872300,3949700,40936000,5725800,10347400,24083400,20859900,492903000,81930600
2022-07-08,145.39505004882812,115.54000091552734,280.8299865722656,119.2166748046875,168.12643432617188,108.15679168701172,170.52957153320312,263.0398254394531,15.820183753967285,250.76333618164062,147.0399932861328,115.54000091552734,280.8299865722656,119.35350036621094,178.27999877929688,114.36000061035156,170.8800048828125,267.6600036621094,15.838000297546387,250.76333618164062,147.5500030517578,116.58000183105469,282.6099853515625,119.68499755859375,179.99000549316406,115.6500015258789,172.39999389648438,268.1000061035156,16.03700065612793,254.97999572753906,145.0,113.69000244140625,279.25,116.90149688720703,177.77000427246094,113.61000061035156,168.14999389648438,263.2900085449219,15.388999938964844,241.16000366210938,145.25999450683594,114.5999984741211,279.7900085449219,117.25,178.3300018310547,115.16000366210938,169.97999572753906,264.7900085449219,15.430000305175781,242.3333282470703,64547800,45719700,2983400,38238000,3828300,8807800,19249200,19658800,467972000,101854200
2022-07-11,143.2493133544922,111.75,278.510009765625,115.54389190673828,168.19247436523438,106.73817443847656,162.5459747314453,259.9441833496094,15.134955406188965,234.3433380126953,144.8699951171875,111.75,278.510009765625,115.67649841308594,178.35000610351562,112.86000061035156,162.8800048828125,264.510009765625,15.152000427246094,234.3433380126953,146.63999938964844,114.30000305175781,281.4599914550781,117.99800109863281,179.02000427246094,114.2300033569336,167.49000549316406,266.5299987792969,15.527000427246094,253.06333923339844,143.77999877929688,110.87000274658203,277.8699951171875,115.33049774169922,177.52000427246094,112.22000122070312,161.91000366210938,262.17999267578125,15.038000106811523,233.6266632080078,145.6699981689453,114.08000183105469,279.3800048828125,117.99800109863281,177.6999969482422,113.55000305175781,167.07000732421875,265.6499938964844,15.526000022888184,252.10333251953125,63141600,53487600,2864400,31196000,3645200,7939500,21885600,19455200,437321000,99241200
2022-07-12,144.22825622558594,109.22000122070312,277.2799987792969,113.8897933959961,165.83482360839844,106.84220886230469,162.9351806640625,249.2913055419922,15.065033912658691,233.07000732421875,145.86000061035156,109.22000122070312,277.2799987792969,114.02050018310547,175.85000610351562,112.97000122070312,163.27000427246094,253.6699981689453,15.081999778747559,233.07000732421875,148.4499969482422,113.2300033569336,282.17999267578125,116.9739990234375,178.4499969482422,115.18000030517578,165.91000366210938,265.94000244140625,15.430999755859375,239.77333068847656,145.0500030517578,108.33999633789062,276.6499938964844,113.69000244140625,175.1999969482422,112.26000213623047,162.10000610351562,252.0399932861328,14.876999855041504,228.3699951171875,145.75999450683594,112.16000366210938,277.57000732421875,116.21499633789062,177.97999572753906,112.58000183105469,164.8000030517578,265.8800048828125,15.267999649047852,236.84666442871094,77588800,54280300,3033000,29960000,4708800,11250900,16639700,35868500,458483000,87930900
2022-07-13,143.8623809814453,110.4000015258789,277.4700012207031,111.22584533691406,165.44818115234375,105.8396987915039,163.1547393798828,248.35772705078125,15.146941184997559,237.0399932861328,145.49000549316406,110.4000015258789,277.4700012207031,111.35350036621094,175.44000244140625,111.91000366210938,163.49000549316406,252.72000122070312,15.163999557495117,237.0399932861328,146.4499969482422,111.77999877929688,280.0899963378906,114.19599914550781,176.3300018310547,112.4800033569336,164.97999572753906,253.5500030517578,15.375,242.05999755859375,142.1199951171875,106.01000213623047,274.45001220703125,111.20149993896484,174.5,110.37999725341797,159.61000061035156,248.11000061035156,14.46500015258789,225.03334045410156,142.99000549316406,107.02999877929688,275.3699951171875,111.70099639892578,175.66000366210938,111.75,160.16000366210938,250.19000244140625,14.59000015258789,225.5,71185600,61353800,4197400,43722000,5291700,12979900,16555100,29497400,521918000,97954500
2022-07-14,146.80905151367188,110.62999725341797,274.4100036621094,110.24097442626953,165.67449951171875,102.14179229736328,157.72589111328125,249.6942596435547,15.354706764221191,238.31333923339844,148.47000122070312,110.62999725341797,274.4100036621094,110.36750030517578,175.67999267578125,108.0,158.0500030517578,254.0800018310547,15.371999740600586,238.31333923339844,148.9499969482422,111.18000030517578,275.3500061035156,111.09300231933594,176.00999450683594,108.2300033569336,162.58999633789062,255.13999938964844,15.472999572753906,238.65333557128906,143.25,107.58000183105469,271.20001220703125,108.37300109863281,172.3000030517578,106.05999755859375,157.27999877929688,245.94000244140625,14.727999687194824,229.3333282470703,144.0800018310547,110.23999786376953,273.0,110.21050262451172,172.52999877929688,107.98999786376953,161.22000122070312,250.57000732421875,15.107999801635742,234.89666748046875,78140700,51163100,3888500,37004000,5359600,26204800,23765200,25102800,456235000,78557400
2022-07-15,148.49000549316406,113.55000305175781,278.4800109863281,111.64936065673828,168.07928466796875,106.82329559326172,164.36224365234375,252.28868103027344,15.744270324707031,240.06666564941406,150.1699981689453,113.55000305175781,278.4800109863281,111.77749633789062,178.22999572753906,112.94999694824219,164.6999969482422,256.7200012207031,15.76200008392334,240.06666564941406,150.86000061035156,115.58999633789062,280.0,113.1405029296875,178.50999450683594,113.87999725341797,164.97999572753906,260.3699951171875,15.781999588012695,243.6233367919922,148.1999969482422,111.58999633789062,276.05999755859375,110.9000015258789,176.5500030517578,107.66999816894531,159.82000732421875,254.77000427246094,15.444999694824219,236.88999938964844,149.77999877929688,112.5,277.5299987792969,112.00050354003906,177.7100067138672,109.16000366210938,160.5399932861328,255.72000122070312,15.659000396728516,240.0,76259900,84317800,4547400,46770000,5691100,18863900,23342800,29774100,385935000,69683100
2022-07-18,145.4247283935547,113.76000213623047,276.260009765625,108.9050064086914,164.3070831298828,105.72620391845703,166.88705444335938,249.86131286621094,16.082887649536133,240.54666137695312,147.07000732421875,113.76000213623047,276.260009765625,109.02999877929688,174.22999572753906,111.79000091552734,167.22999572753906,254.25,16.10099983215332,240.54666137695312,151.57000732421875,117.23999786376953,281.5,113.68000030517578,178.19000244140625,115.83999633789062,171.69000244140625,260.8399963378906,16.89699935913086,250.51666259765625,146.6999969482422,113.1500015258789,275.2099914550781,108.37000274658203,173.91000366210938,111.29000091552734,165.63999938964844,253.3000030517578,16.00200080871582,239.60333251953125,150.74000549316406,115.0,281.5,112.63999938964844,177.74000549316406,114.7699966430664,166.75,259.75,16.302000045776367,244.93666076660156,81420900,59115400,3273800,43164600,7605700,13977900,23574300,20975000,670517000,82537500
2022-07-19,149.31072998046875,118.20999908447266,283.54998779296875,113.67952728271484,161.91175842285156,108.34596252441406,175.41952514648438,255.0501708984375,16.972885131835938,245.52999877929688,151.0,118.20999908447266,283.54998779296875,113.80999755859375,171.69000244140625,114.55999755859375,175.77999877929688,259.5299987792969,16.992000579833984,245.52999877929688,151.22999572753906,118.94999694824219,284.0799865722656,114.0199966430664,176.75,114.94000244140625,176.49000549316406,259.7200012207031,17.110000610351562,247.13999938964844,146.91000366210938,114.02999877929688,278.1700134277344,109.55999755859375,169.8800048828125,112.66999816894531,169.50999450683594,253.67999267578125,16.172000885009766,236.97666931152344,147.9199981689453,115.69999694824219,279.0,110.8499984741211,176.3300018310547,113.12999725341797,170.3699951171875,257.5799865722656,16.486000061035156,245.0,82982400,60990000,3590200,36530900,13256400,11862300,25933700,25012600,702366000,80890200
2022-07-20,151.3279266357422,122.7699966430664,286.0400085449219,113.7694320678711,160.98756408691406,108.32704162597656,182.7145233154297,257.7428894042969,17.78696632385254,247.5,153.0399932861328,122.7699966430664,286.0400085449219,113.9000015258789,170.7100067138672,114.54000091552734,183.08999633789062,262.2699890136719,17.80699920654297,247.5,153.72000122070312,123.4800033569336,286.44000244140625,115.4000015258789,172.5500030517578,114.73999786376953,183.60000610351562,264.8699951171875,17.933000564575195,250.663330078125,150.3699951171875,118.31999969482422,283.8999938964844,112.4800033569336,169.75999450683594,113.4800033569336,176.6999969482422,258.9100036621094,16.801000595092773,243.48333740234375,151.1199951171875,118.62000274658203,284.6400146484375,113.16999816894531,172.1999969482422,114.0999984741211,177.49000549316406,259.8999938964844,16.94700050354004,246.78334045410156,64823400,71268300,3877200,35600400,7455800,11667500,24784300,22788300,760538000,88864200
2022-07-21,153.61209106445312,124.62999725341797,286.8500061035156,114.20892333984375,161.55337524414062,109.06472778320312,182.7943572998047,260.2685241699219,18.029693603515625,271.7066650390625,155.35000610351562,124.62999725341797,286.8500061035156,114.33999633789062,171.30999755859375,115.31999969482422,183.1699981689453,264.8399963378906,18.049999237060547,271.7066650390625,155.57000732421875,124.8499984741211,287.239990234375,114.55000305175781,171.38999938964844,115.52999877929688,183.85000610351562,264.8900146484375,18.143999099731445,273.26666259765625,151.94000244140625,121.26000213623047,282.0899963378906,111.11000061035156,169.77000427246094,113.37000274658203,178.8699951171875,257.0299987792969,17.545000076293945,254.86666870117188,154.5,123.19999694824219,287.0,114.27999877929688,170.0500030517578,114.44000244140625,180.6300048828125,259.7900085449219,17.885000228881836,255.10667419433594,65086600,60239900,3699000,32676200,5729200,11595900,27195800,22404700,557049000,142032300
2022-07-22,152.36618041992188,122.41999816894531,285.92999267578125,107.77630615234375,162.3172607421875,108.53511810302734,168.92288208007812,255.86581420898438,17.299518585205078,272.24334716796875,154.08999633789062,122.41999816894531,285.92999267578125,107.9000015258789,172.1199951171875,114.76000213623047,169.27000427246094,260.3599853515625,17.319000244140625,272.24334716796875,156.27999877929688,125.5,289.3999938964844,112.33999633789062,172.49000549316406,116.25,175.60000610351562,265.3299865722656,17.966999053955078,280.78668212890625,153.41000366210938,121.3499984741211,283.6199951171875,106.5,171.05999755859375,113.66999816894531,168.41000366210938,259.07000732421875,17.136999130249023,270.71331787109375,155.38999938964844,125.01000213623047,288.1000061035156,111.0,171.60000610351562,115.23999786376953,173.07000732421875,265.239990234375,17.89299964904785,276.2200012207031,66675400,51463800,2876100,48901200,4257000,7645500,42583900,21881300,536671000,103472700
2022-07-25,151.2389373779297,121.13999938964844,287.989990234375,107.38675689697266,162.6378936767578,108.97016143798828,166.30824279785156,254.36224365234375,17.004846572875977,268.4333190917969,152.9499969482422,121.13999938964844,287.989990234375,107.51000213623047,172.4600067138672,115.22000122070312,166.64999389648438,258.8299865722656,17.02400016784668,268.4333190917969,155.0399932861328,123.63999938964844,289.07000732421875,109.87000274658203,172.97999572753906,116.45999908447266,170.57000732421875,261.5,17.124000549316406,274.14666748046875,152.27999877929688,120.02999877929688,285.1499938964844,106.30000305175781,171.72000122070312,114.7699966430664,164.80999755859375,256.80999755859375,16.64900016784668,267.3999938964844,154.00999450683594,122.69999694824219,287.2099914550781,108.41000366210938,172.1199951171875,115.83999633789062,169.0,261.0,17.018999099731445,272.2166748046875,53623900,50221300,3136300,34690900,4437300,9394000,26166300,21056000,480748000,64073400
2022-07-26,149.90403747558594,114.80999755859375,285.30999755859375,104.89960479736328,163.78842163085938,107.2677993774414,158.82362365722656,247.55184936523438,16.514402389526367,258.8599853515625,151.60000610351562,114.80999755859375,285.30999755859375,105.0199966430664,173.67999267578125,113.41999816894531,159.14999389648438,251.89999389648438,16.533000946044922,258.8599853515625,153.08999633789062,118.1500015258789,288.7099914550781,107.19999694824219,174.97999572753906,115.58000183105469,166.0,259.8800048828125,16.91900062561035,267.30999755859375,150.8000030517578,114.52999877929688,284.6499938964844,104.06999969482422,172.49000549316406,113.02999877929688,157.9499969482422,249.57000732421875,16.47800064086914,256.2633361816406,152.25999450683594,115.79000091552734,287.7900085449219,106.5999984741211,172.55999755859375,114.58000183105469,165.94000244140625,259.8599853515625,16.888999938964844,266.5133361816406,55138700,67075100,2512200,47991000,4525500,10675100,28468400,39348000,397865000,66820800
2022-07-27,155.0359649658203,120.97000122070312,290.29998779296875,112.93038940429688,163.33575439453125,108.98906707763672,169.23223876953125,264.10113525390625,17.769989013671875,274.82000732421875,156.7899932861328,120.97000122070312,290.29998779296875,113.05999755859375,173.1999969482422,115.23999786376953,169.5800018310547,268.739990234375,17.790000915527344,274.82000732421875,157.3300018310547,121.9000015258789,291.55999755859375,113.91000366210938,174.10000610351562,115.73999786376953,170.8699951171875,270.04998779296875,17.93600082397461,275.9266662597656,152.16000366210938,117.16000366210938,285.70001220703125,108.01000213623047,171.1300048828125,113.30000305175781,162.02000427246094,258.8500061035156,16.913000106811523,261.7900085449219,152.5800018310547,117.30999755859375,287.6700134277344,109.26000213623047,172.6300048828125,114.01000213623047,162.58999633789062,261.1600036621094,17.031999588012695,263.80999755859375,78620700,61582000,3613200,59858500,4648500,9337400,43846600,45994000,569776000,88110000
2022-07-28,155.58973693847656,122.27999877929688,293.8999938964844,114.08906555175781,164.27882385253906,108.58238983154297,160.39041137695312,271.6387634277344,17.963768005371094,280.8999938964844,157.35000610351562,122.27999877929688,293.8999938964844,114.22000122070312,174.1999969482422,114.80999755859375,160.72000122070312,276.4100036621094,17.983999252319336,280.8999938964844,157.63999938964844,122.83999633789062,294.0299987792969,114.33999633789062,176.08999633789062,115.9800033569336,161.50999450683594,277.8399963378906,18.139999389648438,283.29998779296875,154.41000366210938,118.08000183105469,286.7699890136719,111.45999908447266,171.44000244140625,113.52999877929688,154.85000610351562,267.8699951171875,17.440000534057617,272.79998779296875,156.97999572753906,121.56999969482422,291.17999267578125,112.37000274658203,173.39999389648438,115.25,161.05999755859375,269.75,17.975000381469727,280.0666809082031,81378700,82245500,3986900,32816600,5513000,10384800,73214300,33459300,474646000,84723000
2022-07-29,160.69198608398438,134.9499969482422,300.6000061035156,116.18665313720703,164.58056640625,109.1025619506836,158.77374267578125,275.89404296875,18.142566680908203,297.1499938964844,162.50999450683594,134.9499969482422,300.6000061035156,116.31999969482422,174.52000427246094,115.36000061035156,159.10000610351562,280.739990234375,18.163000106811523,297.1499938964844,163.6300048828125,137.64999389648438,302.3999938964844,116.70999908447266,174.85000610351562,116.5,160.13999938964844,282.0,18.243999481201172,298.32000732421875,159.5,132.41000366210938,295.42999267578125,113.05999755859375,172.91000366210938,114.79000091552734,155.1699981689453,276.6300048828125,17.691999435424805,279.1000061035156,161.24000549316406,134.89999389648438,297.4200134277344,113.08000183105469,173.7899932861328,115.58999633789062,157.69000244140625,277.70001220703125,17.812999725341797,280.70001220703125,101786900,148892900,6976200,37223400,6451400,12944500,42065400,32152800,435460000,95313000
2022-08-01,159.7031707763672,135.38999938964844,295.8599853515625,114.72832489013672,164.0053253173828,108.01493835449219,159.60202026367188,273.2112121582031,18.42025375366211,297.27667236328125,161.50999450683594,135.38999938964844,295.8599853515625,114.86000061035156,173.91000366210938,114.20999908447266,159.92999267578125,278.010009765625,18.44099998474121,297.27667236328125,163.58999633789062,138.8300018310547,299.70001220703125,116.72000122070312,175.16000366210938,115.11000061035156,165.19000244140625,281.2799987792969,18.84600067138672,311.8766784667969,160.88999938964844,133.50999450683594,294.8299865722656,114.33999633789062,173.5399932861328,113.06999969482422,155.22999572753906,275.8399963378906,17.989999771118164,295.0,161.00999450683594,134.9600067138672,299.70001220703125,115.30000305175781,174.1699981689453,114.5,157.25,277.82000732421875,18.18199920654297,301.27667236328125,67829400,76846900,4192700,26034300,5461400,14740400,40596700,21539600,476469000,117042900
2022-08-02,158.21995544433594,134.16000366210938,292.1700134277344,114.99801635742188,163.0717010498047,106.33149719238281,159.8614959716797,270.0762939453125,18.50516128540039,300.586669921875,160.00999450683594,134.16000366210938,292.1700134277344,115.12999725341797,172.9199981689453,112.43000030517578,160.19000244140625,274.82000732421875,18.525999069213867,300.586669921875,162.41000366210938,137.44000244140625,295.5299987792969,116.3499984741211,175.49000549316406,114.4000015258789,162.24000549316406,277.8900146484375,18.937999725341797,307.8333435058594,159.6300048828125,134.08999633789062,291.9200134277344,113.72000122070312,172.6999969482422,112.2699966430664,158.00999450683594,272.3800048828125,18.091999053955078,292.6666564941406,160.10000610351562,134.72000122070312,294.8699951171875,114.0,175.00999450683594,113.91999816894531,158.30999755859375,276.0,18.121999740600586,294.0033264160156,59907000,61922400,3166500,20236000,5794200,14942900,27374500,22754200,489527000,95577600
2022-08-03,164.27149963378906,139.52000427246094,294.9599914550781,117.94464111328125,164.6466064453125,107.44747924804688,168.45384216308594,277.5941467285156,18.871747970581055,307.39666748046875,166.1300048828125,139.52000427246094,294.9599914550781,118.08000183105469,174.58999633789062,113.61000061035156,168.8000030517578,282.4700012207031,18.89299964904785,307.39666748046875,166.58999633789062,140.49000549316406,295.8800048828125,118.62000274658203,175.25999450683594,114.0999984741211,169.5399932861328,283.5,18.968000411987305,309.54998779296875,160.75,136.0500030517578,291.1000061035156,115.4800033569336,171.77000427246094,111.70999908447266,161.57000732421875,276.6099853515625,18.136999130249023,301.1499938964844,160.83999633789062,136.2100067138672,295.04998779296875,115.70999908447266,172.5500030517578,113.44999694824219,162.69000244140625,276.760009765625,18.18400001525879,305.0,82507500,71827800,4061400,28499000,5010000,14394500,31721900,23518900,418146000,80091000
2022-08-04,163.95506286621094,142.57000732421875,292.9100036621094,118.05451202392578,162.0060577392578,106.2652816772461,170.22021484375,278.75384521484375,19.193387985229492,308.6333312988281,165.80999755859375,142.57000732421875,292.9100036621094,118.19000244140625,171.7899932861328,112.36000061035156,170.57000732421875,283.6499938964844,19.21500015258789,308.6333312988281,167.19000244140625,143.55999755859375,295.9800109863281,118.77999877929688,175.08999633789062,113.31999969482422,172.14999389648438,283.79998779296875,19.27400016784668,313.6066589355469,164.42999267578125,139.5500030517578,292.6199951171875,116.88999938964844,171.60000610351562,111.0199966430664,166.8000030517578,280.1700134277344,18.760000228881836,305.0,166.00999450683594,140.5800018310547,294.7300109863281,117.4800033569336,174.80999755859375,112.8499984741211,168.3000030517578,281.79998779296875,18.849000930786133,311.0,55474100,70585000,3946200,21602900,5651600,18033900,23938200,18098700,409652000,72256200
2022-08-05,163.72731018066406,140.8000030517578,292.07000732421875,117.33533477783203,161.36477661132812,109.48086547851562,166.76730346679688,278.0265808105469,18.967641830444336,288.1700134277344,165.35000610351562,140.8000030517578,292.07000732421875,117.47000122070312,171.11000061035156,115.76000213623047,167.11000061035156,282.9100036621094,18.98900032043457,288.1700134277344,165.85000610351562,142.86000061035156,294.1000061035156,118.11000061035156,171.52999877929688,116.19000244140625,171.61000061035156,283.6499938964844,19.229000091552734,304.6066589355469,163.0,139.60000610351562,290.42999267578125,116.0,169.7899932861328,112.05000305175781,165.8000030517578,278.67999267578125,18.666000366210938,285.5433349609375,163.2100067138672,140.10000610351562,291.8699951171875,116.2300033569336,171.3000030517578,112.52999877929688,166.99000549316406,279.1499938964844,18.809999465942383,302.6700134277344,56697000,50686900,3395400,19159500,5235500,14174600,25832700,16774600,386068000,113172900
2022-08-08,163.25201416015625,139.41000366210938,292.3399963378906,117.16553497314453,160.50662231445312,108.14734649658203,169.90086364746094,275.4813537597656,17.77298355102539,290.42333984375,164.8699951171875,139.41000366210938,292.3399963378906,117.30000305175781,170.1999969482422,114.3499984741211,170.25,280.32000732421875,17.792999267578125,290.42333984375,167.80999755859375,144.22999572753906,299.3299865722656,120.1500015258789,171.47999572753906,116.69999694824219,177.50999450683594,285.9200134277344,18.23900032043457,305.20001220703125,164.1999969482422,138.2899932861328,292.2699890136719,116.87999725341797,169.44000244140625,114.18000030517578,167.1300048828125,279.32000732421875,17.242000579833984,289.086669921875,166.3699951171875,142.0500030517578,294.8699951171875,118.38999938964844,171.3000030517578,116.25,168.0,284.04998779296875,17.50200080871582,295.0,60276900,52229000,3965600,19138300,4629800,10332500,27299100,18739200,981859000,98994000
