Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
11/07/2024,413.9899902,419.2000122,412,418.7799988,418.7799988,4065200,64.2069128,1.05887489,0.88978398,0.169090911,402.729456,409.2815018,415.8335475,3.201730698,1.224849718,409.2815018,BRK-B
12/07/2024,420.230011,427.4500122,419.7000122,424.4400024,424.4400024,4834600,69.7004358,2.051906589,1.506252543,0.545654046,400.7710523,410.0650024,419.3589526,4.532915566,1.273352544,410.0650024,BRK-B
15/07/2024,425.5899963,434.7099915,425.2999878,434.4200134,434.4200134,4594900,76.53817547,3.602665559,2.44560921,1.157056349,397.5812953,411.4900024,425.3987096,6.760167721,1.324304183,411.4900024,BRK-B
16/07/2024,437.3999939,439.0499878,434.019989,438.8999939,438.8999939,4293700,78.84597929,5.133968999,3.18153012,1.952438879,395.1162643,413.1580017,431.1997391,8.733577641,1.213401142,413.1580017,BRK-B
17/07/2024,437.8500061,446.1499939,437.8399963,445.6099854,445.6099854,4776600,81.74268598,6.810471366,3.88642599,2.924045376,392.3865385,415.0725006,437.7584627,10.93108414,1.173048041,415.0725006,BRK-B
18/07/2024,445.6199951,449.25,439.5700073,441.8200073,441.8200073,4638300,75.457563,7.744023733,3.855982685,3.888041048,391.5445617,416.7660004,441.987439,12.10340509,0.996680767,416.7660004,BRK-B
19/07/2024,442.6700134,442.7999878,433.3500061,434.4700012,434.4700012,4158800,65.01692594,7.800863149,3.130257681,4.670605468,391.9399414,418.0320007,444.12406,12.48328321,0.81500006,418.0320007,BRK-B
22/07/2024,435.0499878,438.1099854,432.1199951,435.980011,435.980011,2995700,66.05604058,7.876953349,2.565078305,5.311875044,392.4405069,419.3500015,446.2594961,12.83390701,0.808998918,419.3500015,BRK-B
23/07/2024,437.3399963,437.9200134,433.4700012,434.0100098,434.0100098,2393000,63.40977675,7.689651234,1.902220952,5.787430282,392.8319684,420.3515015,447.8710345,13.09358143,0.748160248,420.3515015,BRK-B
24/07/2024,433.9899902,435.4100037,430.730011,432.7999878,432.7999878,3143700,61.77284838,7.358747239,1.257053566,6.101693674,393.767205,421.4430008,449.1187965,13.13382626,0.705179051,421.4430008,BRK-B
25/07/2024,431.6000061,439.6300049,431.6000061,433.2900085,433.2900085,3334300,62.19843613,7.054721581,0.762422326,6.292299255,394.9592999,422.5945007,450.2297015,13.07882651,0.693512396,422.5945007,BRK-B
26/07/2024,435.6600037,439,434.1000061,437.6600037,437.6600037,2717600,65.8498492,7.084732751,0.633946797,6.450785954,396.5594779,424.0800003,451.6005227,12.97892963,0.746725029,424.0800003,BRK-B
29/07/2024,438.0100098,439.4400024,435.4899902,438.3099976,438.3099976,2620000,66.37019088,7.079359446,0.502858793,6.576500652,398.6697797,425.6555008,452.6412219,12.67960643,0.73446653,425.6555008,BRK-B
30/07/2024,439.5100098,443.8900146,439.1400146,441.2600098,441.2600098,3736400,68.70109469,7.229801739,0.52264087,6.70716087,401.3792867,427.4590012,453.5387156,12.20220624,0.764592786,427.4590012,BRK-B
02/01/2024,138.5500031,139.4499969,136.4799957,138.1699982,138.0115967,23711200,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
03/01/2024,137.25,139.6300049,137.0800018,138.9199982,138.7607422,24212100,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
04/01/2024,138.4199982,139.1600037,136.3500061,136.3899994,136.2336426,27137700,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
05/01/2024,136.75,137.1600037,135.1499939,135.7299957,135.5744019,22506000,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
08/01/2024,136.2899933,139.0099945,136.2599945,138.8399963,138.6808319,21404000,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
09/01/2024,138.5,141.4900055,138.1499939,140.9499969,140.7884216,24759600,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
10/01/2024,141,143,140.9100037,142.2799988,142.1168976,21320200,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
11/01/2024,143.4900055,145.2200012,140.6399994,142.0800018,141.9171295,24008700,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
12/01/2024,142.6699982,143.1999969,141.8200073,142.6499939,142.4864655,18768600,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
16/01/2024,142,144.3500061,141.4499969,142.4900055,142.3266602,22670500,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
17/01/2024,141.3500061,141.8399963,138.8999939,141.4700012,141.3078308,20968600,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
18/01/2024,142.0500031,144.2100067,141.9900055,143.4799957,143.3155212,25746400,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
19/01/2024,144.7400055,146.4499969,144.3800049,146.3800049,146.212204,33300700,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
22/01/2024,147.1000061,148.3899994,145.8399963,145.9900055,145.8226471,32200400,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
23/01/2024,145.8899994,147.1799927,145.5,147.0399933,146.8714294,21636100,77.2607267,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
24/01/2024,148.5399933,149.8500061,148.1000061,148.6999969,148.5295258,25233500,80.2538987,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
25/01/2024,150.0700073,153.0500031,149.5399933,151.8699951,151.6958923,29149100,84.46046516,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
26/01/2024,151.1000061,152.5399933,151.0099945,152.1900024,152.0155334,26115500,84.81220907,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
29/01/2024,152.0599976,153.7799988,151.4299927,153.5099945,153.3340149,27784300,86.19982495,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
30/01/2024,152.8000031,153.6199951,151.1900024,151.4600067,151.286377,36331800,74.77394669,1.238892983,-0.926732489,1.029493525,133.4891897,144.0294991,154.5698084,14.63632018,0.852480532,144.0294991,GOOGL
31/01/2024,143.6199951,144,139.8699951,140.1000061,139.9393921,71910000,41.74904568,1.238892983,-0.926732489,1.029493525,133.7682823,144.1259995,154.4837166,14.37314178,0.305652476,144.1259995,GOOGL
01/02/2024,142.1199951,143.0599976,140.7899933,141.1600037,140.9981842,40466500,44.22445072,1.238892983,-0.926732489,1.029493525,134.0610127,144.2379997,154.4149867,14.11138119,0.348776653,144.2379997,GOOGL
02/02/2024,139.2599945,142.6199951,136.5,142.3800049,142.2167816,62470600,47.01528416,1.238892983,-0.926732489,1.029493525,134.9675225,144.5375,154.1074775,13.24220705,0.387277942,144.5375,GOOGL
05/02/2024,142.8200073,145.4700012,142.7799988,143.6799927,143.515274,38505400,49.89240005,1.238892983,-0.926732489,1.029493525,136.2410317,144.9349998,153.628968,11.99705823,0.42782311,144.9349998,GOOGL
06/02/2024,144.6499939,145.3600006,143.1900024,144.1000061,143.9348145,29128200,50.82155916,1.238892983,-0.926732489,1.029493525,136.9506956,145.1980003,153.445305,11.36008028,0.433433147,145.1980003,GOOGL
07/02/2024,144.7599945,145.6199951,143.9299927,145.5399933,145.3731537,25208900,53.97279714,1.238892983,-0.926732489,1.029493525,137.4136597,145.4275002,153.4413406,11.02107989,0.507018678,145.4275002,GOOGL
08/02/2024,145.8300018,146.3300018,145.1000061,145.9100037,145.7427368,22563800,54.77471107,1.220448677,-0.926732489,1.029493525,137.7251511,145.6090004,153.4928496,10.82879386,0.519089867,145.6090004,GOOGL
09/02/2024,146.6799927,149.4400024,146.1799927,149,148.8291931,26829500,60.90112311,1.438585197,-0.926732489,1.029493525,138.1137488,145.9550003,153.7962518,10.7447521,0.694165415,145.9550003,GOOGL
12/02/2024,148.4199982,149.3399963,147.3699951,147.5299988,147.3608704,21564100,56.94878807,1.47583069,-0.926732489,1.029493525,138.4815793,146.1990005,153.9164218,10.55741999,0.586233353,146.1990005,GOOGL
13/02/2024,144.9199982,146.6699982,143.6900024,145.1399994,144.9736176,27837700,51.1379768,1.297537826,-0.926732489,1.029493525,138.784227,146.3315002,153.8787735,10.3153091,0.421064151,146.3315002,GOOGL
14/02/2024,146.0800018,146.5200043,144.0899963,145.9400024,145.7727051,22704200,52.8714414,1.206880836,-0.926732489,1.029493525,139.3393684,146.5550003,153.7706323,9.846995236,0.457384338,146.5550003,GOOGL
15/02/2024,143.1399994,143.5200043,140.4600067,142.7700043,142.6063385,37590700,45.91968586,0.869222306,-0.926732489,1.029493525,139.2370278,146.5195007,153.8019737,9.940619357,0.242567086,146.5195007,GOOGL
16/02/2024,142.9900055,143.1900024,140.1399994,140.5200043,140.3589172,31451100,41.72606677,0.415282177,-0.926732489,1.029493525,138.4879016,146.2265007,153.9650998,10.58440027,0.131296545,146.2265007,GOOGL
20/02/2024,139.6600037,142.0800018,139.4900055,141.1199951,140.9582214,25144700,43.2153183,0.102761037,-0.926732489,1.029493525,137.9298741,145.9830002,154.0361262,11.03296419,0.198067246,145.9830002,GOOGL
21/02/2024,141.4499969,142.6900024,140.6799927,142.5500031,142.3865814,23315700,46.71083323,-0.029188068,-0.846945275,0.817757207,137.5862986,145.7585007,153.9307027,11.21334537,0.303694426,145.7585007,GOOGL
22/02/2024,144.9299927,145,142.8000031,144.0899963,143.9248199,27191900,50.26171213,-0.009385901,-0.661714486,0.652328585,137.4410564,145.5280006,153.6149448,11.11393569,0.411090996,145.5280006,GOOGL
23/02/2024,143.6699982,144.6799927,143.4299927,143.9600067,143.7949677,19493800,49.95910017,-0.004133964,-0.525170039,0.521036075,137.568076,145.1325012,152.6969265,10.4241644,0.422499432,145.1325012,GOOGL
26/02/2024,142.1399994,142.4400024,137.3899994,137.5700073,137.4123077,53641800,37.88419604,-0.509715629,-0.824601363,0.314885735,136.8808841,144.4015015,151.9221188,10.41625919,0.0458156,144.4015015,GOOGL
27/02/2024,138.0200043,139.25,137.0899963,138.8800049,138.7207947,33099200,41.03084531,-0.795516664,-0.888321919,0.092805255,137.0425006,143.670002,150.2975034,9.226005867,0.138627229,143.670002,GOOGL
28/02/2024,137.8999939,138.0099945,135.4100037,136.3800049,136.2236633,37328600,37.16185358,-1.209799338,-1.042083674,-0.167715664,136.5802551,142.9160019,149.2517487,8.866392408,-0.015803207,142.9160019,GOOGL
29/02/2024,137.2799988,138.8600006,136.3999939,138.4600067,138.3012848,42133000,42.05732241,-1.35466682,-0.949560925,-0.405105895,136.3147993,142.8340019,149.3532046,9.128362395,0.164529894,142.8340019,GOOGL
01/03/2024,138.4299927,138.8699951,136.9199982,137.1399994,136.9827881,31119500,39.93123566,-1.558028916,-0.922338417,-0.635690499,135.685896,142.6330017,149.5801074,9.741231886,0.104655339,142.6330017,GOOGL
04/03/2024,135.6600037,135.6600037,131.9100037,133.3500061,133.1971436,55999400,34.53333739,-2.001938525,-1.09299842,-0.908940104,134.1398061,142.1815018,150.2231974,11.31187329,-0.049106559,142.1815018,GOOGL
05/03/2024,131.8800049,133.2400055,130.6699982,132.6699982,132.5179138,40194800,33.65428938,-2.381162486,-1.177777905,-1.203384581,132.6253752,141.631002,150.6366289,12.71702762,0.002477504,141.631002,GOOGL
06/03/2024,133.1199951,133.5800018,130.8500061,131.3999939,131.2493591,35318600,32.0151874,-2.752450404,-1.239252658,-1.513197745,131.0358849,140.9960014,150.9561179,14.12822548,0.018278349,140.9960014,GOOGL
07/03/2024,132.7899933,134.9400024,131.6100006,134.3800049,134.2259521,37738200,39.46536836,-2.774256865,-1.008847296,-1.765409569,130.3096667,140.438002,150.5663374,14.42392402,0.200938164,140.438002,GOOGL
08/03/2024,134.2100067,138.0899963,134,135.4100037,135.254776,39343100,41.8378292,-2.677561093,-0.729721219,-1.947839874,129.885626,139.913002,149.940378,14.33373009,0.275464771,139.913002,GOOGL
11/03/2024,136.1300049,139.1000061,136.1300049,137.6699982,137.5121765,32437800,46.76759817,-2.391004317,-0.354531555,-2.036472763,130.1946667,139.3465019,148.4983371,13.1353641,0.408406144,139.3465019,GOOGL
12/03/2024,137.0299988,139.3800049,137.0299988,138.5,138.3412323,27563400,48.49422404,-2.073035139,-0.029249901,-2.043785238,130.5469443,138.895002,147.2430597,12.02067403,0.476341683,138.895002,GOOGL
13/03/2024,139,141.0899963,138.9900055,139.7899933,139.6297455,23347200,51.14645505,-1.697384208,0.277120824,-1.974505032,130.7684912,138.6275017,146.4865121,11.33831362,0.573959159,138.6275017,GOOGL
14/03/2024,141.1900024,143.5899963,140.4600067,143.1000061,142.9359589,42753400,57.23202195,-1.119680784,0.683859398,-1.803540182,131.0700103,138.4855019,145.9009934,10.70941213,0.811139471,138.4855019,GOOGL
15/03/2024,142.5,143.1799927,140.0299988,141.1799927,141.0181427,49460600,53.10003413,-0.807467711,0.796857977,-1.604325688,131.143433,138.4060013,145.6685695,10.49458578,0.69097868,138.4060013,GOOGL
18/03/2024,148.6100006,152.1499939,147.1699982,147.6799927,147.5106964,69273700,62.87259373,-0.035135899,1.255351831,-1.29048773,130.4851225,138.7640007,147.0428789,11.93231415,1.038478264,138.7640007,GOOGL
19/03/2024,148.1600037,148.7899933,146.0800018,147.0299988,146.8614502,24070400,61.49271763,0.518516416,1.447203317,-0.928686901,130.0736372,139.0595009,148.0453646,12.92376809,0.943502047,139.0595009,GOOGL
20/03/2024,148,148.8600006,146.7400055,148.7400055,148.5694885,21311500,63.74693927,1.082791371,1.609182617,-0.526391247,129.5369972,139.369001,149.2010048,14.10931225,0.976556189,139.369001,GOOGL
21/03/2024,149.4700012,150.3699951,146.8999939,147.6000061,147.4308014,24755600,61.17580405,1.421607508,1.558399004,-0.136791496,129.2664946,139.5445015,149.8225084,14.73079454,0.891880677,139.5445015,GOOGL
22/03/2024,149.1199951,151.5800018,148.9799957,150.7700043,150.597168,29175700,65.35974663,1.923738438,1.648423947,0.275314491,128.6388149,139.8850014,151.1311879,16.07918844,0.983941953,139.8850014,GOOGL
25/03/2024,149.9400024,150.3800049,147.8200073,150.0700073,149.8979645,19229300,63.72659768,2.239382704,1.571254571,0.668128134,128.4854748,140.5100014,152.534528,17.11554551,0.897521094,140.5100014,GOOGL
26/03/2024,150.2200012,152.2599945,149.9799957,150.6699982,150.4972687,22149100,64.54437257,2.50902483,1.472717357,1.036307473,128.3201063,141.099501,153.8788958,18.11401834,0.874450329,141.099501,GOOGL
27/03/2024,151.1799927,151.6399994,148.8999939,150.8699951,150.6970367,22879200,64.82901097,2.707644202,1.337069383,1.370574819,128.5631139,141.8240005,155.0848872,18.7004831,0.841078045,141.8240005,GOOGL
28/03/2024,150.8500061,151.4299927,150.1699982,150.9299927,150.7569733,24485400,64.91999452,2.837187456,1.17329011,1.663897346,128.7137226,142.4474998,156.181277,19.2825809,0.808818641,142.4474998,GOOGL
01/04/2024,150.6900024,155.7400055,150.6100006,155.4900055,155.3117523,31730800,71.04980375,3.270110545,1.284970559,1.985139986,128.7486775,143.3650002,157.9813228,20.39036393,0.914776194,143.3650002,GOOGL
02/04/2024,153.5,154.6999969,152.1499939,154.5599976,154.3828125,24586000,68.42377422,3.497840416,1.210160344,2.287680072,129.791846,144.4254997,159.0591535,20.26463995,0.846273665,144.4254997,GOOGL
03/04/2024,153.6000061,155.0800018,152.7299957,154.9199982,154.7424011,24705000,68.90290906,3.665117824,1.101950202,2.563167622,131.2697926,145.5379997,159.8062068,19.60753495,0.828772858,145.5379997,GOOGL
04/04/2024,153.5,154.7700043,150.4499969,150.5299988,150.3574371,34724700,57.45400867,3.404208516,0.672832715,2.731375801,133.6520107,146.4945,159.3369893,17.53306686,0.657115132,146.4945,GOOGL
05/04/2024,150.0299988,153.4199982,149.6000061,152.5,152.3251801,23449300,60.61648586,3.318149087,0.469418629,2.848730458,135.5891832,147.4004997,159.2118162,16.02615529,0.715873492,147.4004997,GOOGL
08/04/2024,152.7799988,155.2700043,152.6100006,154.8500061,154.6724854,20702000,64.04939376,3.400374818,0.441315488,2.95905933,137.506374,148.3724998,159.2386257,14.64708868,0.798059601,148.3724998,GOOGL
09/04/2024,156.0899963,158.5599976,155.1900024,156.6000061,156.4204865,31113000,66.39828482,3.565647117,0.485270229,3.080376888,139.0662493,149.3190002,159.5717512,13.73268092,0.855075721,149.3190002,GOOGL
10/04/2024,156.2100067,156.6100006,154.6799927,156.1399994,155.9609985,22838600,65.19251286,3.617804113,0.42994178,3.187862333,140.8253798,150.2010002,159.5766206,12.48409853,0.816725662,150.2010002,GOOGL
11/04/2024,156.9100037,159.6799927,156.4600067,159.4100037,159.2272644,27166400,69.44084528,3.878294361,0.552345623,3.325948738,142.2749167,151.1820007,160.0890848,11.78325992,0.961879717,151.1820007,GOOGL
12/04/2024,157.9600067,160.2200012,157.1399994,157.7299957,157.5491791,25329200,65.04817474,3.904167348,0.462574888,3.44159246,143.3866426,151.9135002,160.4403578,11.22593791,0.841069113,151.9135002,GOOGL
15/04/2024,158.8600006,159.2400055,154.5899963,154.8600006,154.6824799,27136500,58.26719771,3.651000793,0.167526666,3.483474127,145.5597019,152.5975006,159.6352993,9.224002581,0.660739181,152.5975006,GOOGL
16/04/2024,154.1900024,155.6499939,153.4299927,154.3999939,154.2229919,20779500,57.23727693,3.374348388,-0.087300591,3.461648979,146.2333181,152.9335007,159.6336832,8.762216908,0.609436812,152.9335007,GOOGL
17/04/2024,155.6199951,157.0800018,154.5800018,155.4700012,155.2917786,21763100,59.05043731,3.204500525,-0.205718763,3.410219288,147.1509372,153.3555008,159.5600644,8.091739229,0.670398803,153.3555008,GOOGL
18/04/2024,155.3399963,156.9400024,154.6199951,156.0099945,155.8311462,19883000,59.97282209,3.077986701,-0.26578607,3.343772771,147.7930581,153.7190002,159.6449424,7.710097157,0.693302112,153.7190002,GOOGL
19/04/2024,156.1999969,156.3600006,152.3000031,154.0899963,153.9133453,32239100,55.21087435,2.790627165,-0.442516485,3.23314365,148.8248122,154.0434998,159.2621873,6.775602478,0.504454816,154.0434998,GOOGL
22/04/2024,154.3099976,157.6399994,154.0599976,156.2799988,156.1008453,26446200,59.19114845,2.708386958,-0.419805353,3.128192311,149.2407783,154.3189995,159.3972207,6.581459503,0.693079349,154.3189995,GOOGL
23/04/2024,156.9600067,158.9700012,156.2799988,158.2599945,158.0785675,21151600,62.44096715,2.771037316,-0.285723997,3.056761312,149.7673424,154.7284988,159.6896553,6.412724868,0.855914563,154.7284988,GOOGL
24/04/2024,157.4900055,159.5700073,157.1699982,159.1300049,158.9475861,22779100,63.80491941,2.857946118,-0.159052155,3.016998273,150.2040027,155.1514992,160.0989957,6.377632893,0.902072613,155.1514992,GOOGL
